-0.50186333,-0.52316385,-0.05331728,0.52940157,-0.00431547,0.00020865,0.11330651,0.41041636,0.02148159,0.12473650,0.00001093,0.31303322,0.35176032,-0.37354408,0.00069491,0.16864724,0.28461028,0.15421149,0.61378790,0.29327544,0.00097871,0.36318665,-0.12359286,0.00005177,0.72099881,-0.16839506,-0.14121868,-0.41449141,0.02817843,0.00011856,0.00041550,0.24674928,-0.56524322,0.36548006,-0.03130468,0.15396111,-0.01935796,-0.08444095,0.30496519,-0.28619485,0.80370066,-0.00302145,-0.00026511,0.23617302,0.00063368,0.17851997,-0.82176788,-0.51432517,-0.50889921,-0.43618039,-0.00001152,-0.35091053,0.09749758,0.02315619,0.04108877,0.00026776,-0.65304560,-1.01644913,0.26015311,-0.13584031,-0.06301551,0.00098627,0.16879177,-0.71458665,0.00070253,-0.27016464,-0.46251485,0.01285778,-1.03413652,-0.64187808,-0.00360347,-0.62636289,0.05968992,-0.08419049,-0.54031320,-0.44191874,0.70403906,0.61099197,0.52307486,0.79562825,0.63946181,0.05811100,-0.01097007,0.03335123,-0.00736100,-0.54880528,0.09925994,0.72786046,-0.06007258,0.00278865,-1.20860839,-0.00010366,-0.00036693,-0.00037916,0.08250337,0.00855019,1.00968237,-0.34527557,0.39725582,0.78953253,0.61459746,-0.41947464,0.01330017,0.11675858,-0.00444613,-0.50650975,0.17088815,-0.31878733,0.52093497,1.06133734,-0.05817914,-0.00433434,0.00118952,0.32513078,0.14944205,-1.73888635,-0.07453972,-0.55072551,-1.56218370,0.18390451,-0.00469316,-0.00225734,0.70124551,0.44125552,-0.20024599,0.04663720,0.00116336,0.33473195,1.55965281,2.35408397,-0.09877484,2.03291147,0.00012700,-0.00030729,-0.00014538,0.01215645,0.19258252,0.00848617,-0.00853547,0.00055158
-0.50186333,-0.51387735,0.07189033,0.39349210,0.11564303,0.22091399,-0.18504091,0.23606168,0.01656379,0.35937601,0.21046436,0.05890064,0.51874825,-0.35827876,0.26541577,-0.07894140,0.15102904,-0.27366273,0.60373116,0.04767628,-0.16755351,0.18506267,0.13759713,-0.59394605,0.26883933,-0.13642856,0.11691006,0.10343985,-0.21250715,0.02649613,0.18113185,0.09441037,-0.38130905,-0.34606650,-0.07792054,-0.58428325,-0.21249169,-0.26719868,0.49140790,-0.00038376,0.02234372,0.46212108,-0.69886069,0.52754337,-0.04430350,0.42221700,-0.57924334,-0.27877774,0.42993468,-0.08414935,0.54773507,-0.38601999,-0.67731603,0.53068739,-0.07115642,0.42139738,0.14694735,-0.21063516,-0.25614412,0.08753083,0.20881781,0.25291164,-0.02546931,-0.08497624,-1.07074670,-0.20531497,0.22166089,0.11339985,0.49370983,0.59618188,-0.43949889,-0.50229172,0.56315993,0.37489657,0.24700096,-0.89434446,-0.57934598,-0.05399336,-0.25996908,0.10222365,-0.12022317,-0.78956755,1.05287951,-0.00630424,0.35500132,0.67109183,0.27780217,-0.02488234,1.00720615,-0.00023069,0.11865694,-0.97153413,-0.57856577,-1.13485549,-0.17348673,-0.82872338,-0.26518014,0.43929698,0.46938069,0.44016599,-0.40514774,0.22130322,-0.46911897,-0.19930585,0.48748612,0.30926606,0.14099711,0.02128601,-0.48027758,-0.32545891,0.13641826,0.39817287,0.60991801,0.42512698,-0.79141020,1.23177899,0.40065363,0.47746943,1.56525475,-0.39682682,-0.51985561,0.19060930,-1.00277314,-0.62216330,-0.28423903,0.63259195,-0.92567636,0.38922300,-1.19094875,-2.07954246,-0.36372978,-2.22120445,0.00089040,0.00018723,0.00038949,-0.00984814,0.17064738,-0.00464424,0.00582270,-0.00062857
-0.50186333,-0.43583872,0.22902890,0.14547295,0.19538534,0.36827478,-0.31509207,-0.03664363,-0.15042737,0.40850840,0.12027164,-0.17249806,0.24550091,-0.24321176,0.59106884,-0.05073401,-0.05888069,-0.61082955,0.01500243,-0.04233118,-0.09816563,0.05701560,0.14347024,-0.41398114,-0.53279479,-0.02064827,0.11493094,0.18216703,-0.14367896,-0.39308756,0.06720253,-0.05291384,0.43228916,-0.24577350,-0.47985848,-0.18626275,-0.56401853,-0.26016456,0.47293435,0.16417822,-0.33743608,-0.10796002,-0.74034257,-0.66171282,0.10089794,0.10354234,0.02073414,0.18022802,0.11938836,-0.33589835,0.26502241,0.92519265,-0.27434062,-0.16909174,-0.42025837,-0.06205894,0.23337728,0.27154147,-0.01499097,0.24882344,-0.30241727,0.10689504,-0.14359603,0.97555803,0.67946285,0.03848755,0.10613111,-0.76580203,-0.07961599,0.30873692,-0.82948839,-0.95349748,-0.07096389,-0.22030991,0.77689813,0.31355902,0.15612994,-0.00640269,0.33174011,1.17996319,0.37457195,-0.42510496,-0.53914453,0.62836224,-0.03125097,0.45020232,0.25181347,-0.21885925,-0.11776015,-0.28335252,-1.10122366,0.43228963,-0.12539513,1.02497443,-0.15052428,0.62003446,-0.24062436,-0.62744818,-0.41054291,-0.45159316,0.08783514,0.69605067,0.86898440,-0.48798780,0.22828454,0.00526697,-0.11181969,0.05283619,-0.02484353,-0.41575480,-0.41658017,-1.25040494,-0.36481767,-0.20146197,0.87088826,-0.36926392,-0.32864128,-0.06578373,-0.76609493,0.41792405,1.04203744,-0.10243098,1.06772129,0.14459014,0.60414290,-1.04986801,1.51446669,-0.85325051,0.31431224,1.62176478,0.94146325,2.31667734,-0.00093462,-0.00010504,-0.00060344,0.01081997,0.17667471,0.00224379,-0.00885841,0.00073554
-0.50186333,-0.31205097,0.38110452,-0.14482310,0.19546863,0.36828817,-0.19308380,-0.25179635,-0.33443007,0.27861667,-0.12022377,-0.17257754,-0.24545181,-0.24316522,0.59095779,0.07298171,-0.02745852,-0.27604889,-0.54536640,0.04165872,-0.09734939,0.14825107,-0.04257318,0.41391153,-0.53252061,0.04088727,0.10994860,-0.18229947,-0.14360993,-0.39300866,-0.06785395,-0.05290863,0.29321015,0.40206745,-0.01635022,0.51451623,-0.48011734,-0.39434632,0.48254194,-0.13413878,0.33551386,-0.11042479,0.74185606,-0.66007114,0.10089920,-0.10295585,-0.02073521,-0.17945657,0.12097651,-0.33538167,0.26497198,0.24151430,0.93397911,-0.36682572,0.26525665,0.06253814,0.23239795,-0.11695539,-0.24562130,0.38520055,0.06996401,-0.10619948,-0.14010810,-0.97562779,0.67906425,0.08642761,-0.07259241,0.76892621,-0.08064436,-0.30441004,-0.83295896,-0.95029530,0.00801597,-0.23485214,-0.15018513,-0.85134103,0.19314960,0.02346180,0.76557621,-0.95656335,0.48873537,-0.29124944,0.54349070,-0.62099778,-0.03020258,0.56057861,0.07920678,-0.01992661,-0.14560310,-0.25340661,1.10094996,-0.43075512,0.12799282,1.02636886,-0.63638519,0.01789637,-0.64240457,0.19436376,0.38134804,-0.48440021,0.03642597,-0.70011626,-0.20376456,0.97945187,-0.23246583,0.08541928,-0.07483877,0.05360707,0.02446229,0.46025202,0.36769534,1.25122568,-0.38970901,-0.70815796,-0.52480625,0.35553821,-0.15591971,-0.29942148,-0.79750320,-0.29733539,-1.04672616,-0.10250180,-0.89895682,0.59694460,-0.64718499,1.02356292,-1.51364456,0.85399821,0.31021205,-1.07475965,-1.53808186,-2.31687454,0.00035416,-0.00030255,0.00110105,-0.00858974,0.17641500,-0.00298014,0.00648615,-0.00119908
-0.50186333,-0.17406698,0.48931074,-0.39303840,0.11586440,0.22096302,0.10768244,-0.28001644,-0.34412991,0.10476638,-0.21047376,0.05875248,-0.51854935,-0.35818262,0.26517441,-0.00310572,0.17015024,0.40219655,-0.52708256,-0.04737441,-0.16700474,0.22181823,0.06213442,0.59413619,0.26951777,0.15380232,0.09252182,-0.10318940,-0.21248657,0.02657029,-0.18067676,0.09437633,-0.48985148,0.15907396,0.50714717,0.30048694,-0.33312716,-0.07470866,0.49032388,0.03234296,-0.01891248,0.46095787,0.69770010,0.52886047,-0.04451053,-0.42344457,0.57948382,0.28197829,0.42706803,-0.08407579,0.54784004,-0.77944317,0.01854321,0.41106787,0.34285178,-0.42241918,0.14671322,0.32488359,0.06159288,-0.06832353,-0.21574112,-0.25221407,-0.02572455,0.08467361,-1.07072890,-0.07367948,-0.29456687,-0.12055230,0.48142675,-0.59884975,-0.45102448,-0.49918953,-0.37379502,0.54841582,0.88077091,-0.13360443,-0.60033287,0.08116899,-0.19952022,-0.19496423,0.75411712,0.26565016,-1.04162242,0.01776649,0.36118149,0.78500998,0.39772183,-0.20992015,-0.18144728,0.92338536,-0.11960034,0.97099968,0.57422249,-1.13917765,0.77407523,0.34283352,0.18474717,-0.47980277,-0.43885127,0.48034781,-0.42163407,-0.19437384,-0.33447135,-0.39337157,-0.48089557,-0.29790253,-0.15971469,0.02003716,0.48026547,-0.10119072,0.33997271,-0.39620496,0.62718848,0.82345448,0.31206640,-1.20487377,0.57624104,0.26092568,1.59255067,0.15684826,0.53118133,0.19141628,0.63543098,-0.99923417,0.42656218,-0.54687191,0.92186564,-0.39370654,-1.18886667,0.53791204,2.04323826,2.22083528,-0.00056532,0.00047710,-0.00123080,0.00290722,0.17064366,0.00204832,-0.00608119,0.00197781
-0.50186333,-0.05340645,0.52347609,-0.52927411,-0.00401974,0.00025037,0.41037488,-0.11317961,-0.12473421,0.02150276,-0.00005884,0.31291617,-0.35194642,-0.37346897,0.00053004,-0.28458265,0.16850360,0.61379496,-0.15451955,-0.29279840,-0.00060057,0.12397015,0.36266492,0.00039375,0.72139847,0.14068288,-0.16765226,0.41484630,0.02811030,0.00005313,-0.00000112,0.24681103,-0.36535777,-0.56538579,-0.15406317,-0.03131932,-0.08415062,0.01937175,0.28578573,0.30502322,-0.80325877,0.00221856,-0.00016269,0.23573100,-0.00038057,-0.17865030,0.82187645,0.50886197,-0.51377522,-0.43722692,-0.00007654,-0.09761249,-0.35141250,0.04095222,-0.02244346,-0.00000019,-0.65466469,0.25908977,1.01656779,-0.06399136,0.13619937,-0.00158783,0.16599916,0.71491814,-0.00107567,-0.46068859,0.27330043,0.00528906,-1.01520190,0.65650813,0.00532670,-0.63412636,-0.08476368,-0.05784844,0.35883836,0.64952733,0.67431361,-0.61411848,0.79421437,-0.52291298,0.05996924,-0.64332180,-0.00385043,-0.04649617,-0.00820725,-0.69595028,0.35500230,0.42748736,-0.09133560,0.01907860,1.20887160,-0.00009282,0.00010967,-0.00024590,0.00847736,-0.08272303,0.34551441,1.00955005,-0.34697379,0.82311405,0.64255137,0.37665973,0.11765294,-0.01753710,-0.00021251,0.17099853,0.50536400,-0.31795585,-0.52109850,-0.05619355,-1.06275556,0.00059577,-0.00389510,0.15349023,-0.32748686,1.71751834,-0.56268829,0.07351528,-1.57089392,0.03562074,-0.00542320,-0.00317931,-0.44304599,0.70484424,-0.04950134,-0.19761287,0.00321445,-0.32904580,1.56032418,-0.10023920,-2.35683050,-2.03229646,0.00031600,-0.00004908,0.00009063,-0.00199180,0.19291231,-0.00379398,0.00897452,-0.00455351
-0.50186333,0.02639944,0.47085462,-0.52184159,-0.10526960,-0.18385963,0.54866843,0.12305847,0.17666892,0.05025356,0.35529172,0.37934861,0.05915301,-0.16497074,0.06452391,-0.47788857,-0.16237200,0.16535688,-0.02292204,-0.26352509,0.41075215,0.03214781,0.26842286,-0.16455931,0.37599008,-0.23409447,-0.38608673,0.43989858,0.24861975,-0.23944542,0.47474031,0.02874716,0.10487735,-0.45971930,-0.68605736,0.11167593,0.06104293,-0.52255948,-0.17601669,-0.04085482,-0.40653660,-0.48018989,0.55970812,-0.58530122,0.53104770,0.29061399,-0.39161897,-0.22410854,-0.72797520,-0.02347988,0.01167407,-0.60169394,0.48004687,-0.22899893,-0.07118516,0.79757943,-0.24136009,-0.03893666,-0.14840493,0.16175510,0.20734180,0.61150694,-0.11461434,-0.22489017,-0.66049039,0.34374855,0.73158450,0.26940943,-0.17329615,0.31895681,-0.88604383,0.30932709,0.00832052,-0.34414125,0.12846558,0.56426739,-0.78832424,0.06149206,-0.18136062,-0.30068012,0.78780606,0.01931022,-0.89063821,-0.34795517,-0.92305572,-0.37167595,-0.25103047,0.05354623,0.14387556,-0.80726603,-0.18662381,-0.18924095,0.55936236,-0.84562323,-0.20371698,-0.48327079,0.75701953,-0.57362132,0.75978293,-0.98025916,-0.27693426,-0.14350761,-0.04724639,-0.68734085,1.09998095,0.12865677,-0.30951909,0.35495552,0.02646022,-0.04151472,0.91277352,-0.38521805,-0.67680559,-0.86598273,0.14638078,-1.05850459,0.23378527,-0.20247581,0.41953369,-0.24547934,-0.00483216,-0.44690184,0.41944584,0.12266138,-0.33956163,0.90387137,-0.88152988,0.98959202,-1.96603983,-0.17985390,2.39081276,1.75030285,0.00035876,-0.00518084,0.01165902,-0.00737820,0.14343227,0.01101131,-0.03015838,0.01563696
-0.50186332,0.05510759,0.34061536,-0.38725810,-0.13909570,-0.24220867,0.46404952,0.25452420,0.33077276,0.10196494,0.53396587,0.24238636,0.32152267,0.10228252,0.26899135,-0.38032723,-0.48484888,-0.32263322,-0.20568827,0.10321439,0.62781810,0.07323266,-0.20331411,0.36779033,-0.04859491,-0.61475833,-0.15740970,-0.10929404,-0.01709970,0.03643207,0.53476084,-0.46370849,-0.27080910,0.07754485,-0.00871997,0.00359866,-0.39503375,-0.22419026,-0.39748837,-0.21375640,-0.20325612,0.14606543,0.21351029,-0.20437111,0.25258854,-0.38893973,-0.81313626,0.17274962,-0.18939176,0.26578467,0.18313899,-0.31992927,0.39741139,0.60038068,-0.17065471,0.19182598,-0.23268054,0.09129051,-0.63182797,-0.11896767,-0.31019151,-0.07285442,-0.79813455,0.25096816,-0.70509701,-0.06773353,0.45553408,-0.85347519,0.58552899,-0.62423227,0.15970000,-0.49012168,-1.01561444,-0.17262799,-0.20468032,0.59981407,-0.29504646,-0.20310288,0.63783525,0.70708382,-0.45875980,-0.22803219,-0.34490384,-0.89635206,0.53124595,-0.44985159,-0.17961142,0.67439343,-0.02495174,0.79409071,0.07386116,-0.22896550,-0.91704800,1.17253578,0.26461230,-0.93669085,-0.68882235,0.24682324,-0.17044953,0.37049078,-0.59627384,0.66550657,0.18024904,0.71759652,-0.84428855,-0.15750309,-0.09389628,0.03977737,0.08185883,0.07404050,-0.26061018,0.20223202,0.31286302,0.36560648,0.42725115,-0.08447472,-0.02246547,-0.33931862,0.22760203,0.24629459,-0.65470530,1.07209963,-0.66761818,-0.89251681,0.71310878,-1.12685254,1.44224718,-1.15268952,1.53995184,0.30244850,-1.95828009,-1.29865217,-0.00092854,0.03716543,-0.08491676,0.03332682,0.37680808,-0.05520248,0.16769815,-0.08167141
-0.50186314,0.03759260,0.16013291,-0.17880325,-0.08920753,-0.15170194,0.22232660,0.18288220,0.22237959,0.08054488,0.34829375,0.06221963,0.23377325,0.15623452,0.24311413,-0.12729005,-0.38694600,-0.29692367,-0.23870651,0.26886475,0.37112134,0.09043814,-0.33444210,0.49941294,-0.06562389,-0.44925514,0.14256481,-0.30468531,-0.24563525,0.29026979,0.09730998,-0.48418475,-0.53845243,0.11391447,0.41898940,-0.21743085,-0.55677588,0.46735855,-0.14086740,-0.00295104,-0.50106421,0.41333592,-0.61243858,0.15490524,-0.54622468,-0.72285289,-0.04564235,0.63074730,-0.38818513,-0.31646347,-0.21838195,0.93730037,0.08354872,0.45723486,0.22242331,0.25826598,-0.80553576,-0.06205415,0.36877312,0.06814084,0.46512438,-0.95602411,-0.11437659,-0.57924422,0.56048142,-0.22712252,0.76781746,0.46262745,-0.12229947,0.42372935,-0.90359823,0.39131411,0.01480219,0.99007797,-0.95764538,-0.20203710,-0.13150075,-0.35363833,-0.35504919,-0.08411491,0.76391193,0.15369951,-0.51084359,0.67078068,0.62388795,0.08766588,-0.79157916,-0.31649382,0.22645043,-0.29264021,-0.15815191,-0.72334831,0.29595357,-0.44152105,0.02896181,0.68649217,-0.18628895,0.21460255,0.10361081,-0.08641220,-0.08093256,-0.00319106,0.05668728,-0.14889927,0.00290383,-0.13378273,-0.52912259,-0.93263190,0.79632208,-0.01426398,-0.46083604,0.24636270,0.24672847,0.41100863,-0.95103945,0.72453633,-0.01108381,0.68870957,-0.63041638,-0.18417929,0.93745708,-1.12403481,0.65386703,0.99285508,-0.68481910,0.87571799,-1.24802810,0.85319328,-1.13648463,-0.25041312,1.21369215,0.75383304,-0.00238992,0.09129816,-0.20946767,0.08131863,-0.15751609,0.10905025,-0.33095816,0.16040302
-0.50186326,-0.18205893,-0.12309556,0.16149430,-0.10385945,-0.26290196,0.34388189,-0.04658057,-0.22216154,-0.20341977,-0.39381905,-0.18649882,-0.17474481,0.19323315,0.33176111,0.01744319,-0.49979797,-0.34117772,0.04428117,-0.59470715,-0.01458219,-0.24919060,0.33842043,-0.38901834,0.23268293,0.15385803,0.60127238,0.19975726,-0.26358350,0.38918423,0.70362077,-0.23431009,-0.47128743,0.09334087,0.29098907,-0.03956879,0.74135663,-0.40890222,0.40914290,-0.06470399,0.55182156,-0.17501904,0.42082992,-0.19219486,-0.83392173,-0.30093076,-0.64922785,0.15497181,-0.57899058,-0.32657278,-0.22219353,0.07589858,0.31735767,-0.27993159,-0.99116594,-0.61822392,0.12222273,-0.19816544,0.20760881,-0.01678617,-0.33238949,-0.31277151,1.09881145,0.48275938,-0.12704352,0.51899182,0.44673706,-0.37283046,0.05463571,-0.02635036,-0.15626283,0.12178495,-1.00629765,0.19898508,-0.02402946,-0.91449841,-0.23382724,-0.74474729,-0.22807560,0.06372841,-0.32624533,0.14443382,-0.07716068,-0.14658791,-1.35042762,0.51251209,0.47604237,0.40605525,0.02095591,-0.20456998,-0.22899304,-1.13735488,0.11201196,0.17486962,0.68266349,0.37986861,0.36054196,1.04706267,-0.00916859,0.09948039,-0.58823867,-0.35792647,0.42285177,-0.06959509,-0.68251092,-0.16032660,0.14407025,0.79608701,0.60043508,-0.16163953,0.05541039,-0.32604595,0.25658823,-1.47764847,-0.53802079,0.93997378,-0.09780145,0.19948401,-0.04815275,0.56838165,0.52665562,0.73847795,0.15022537,-0.93875744,0.07000114,0.82345318,-1.40496386,0.59080658,0.51074175,0.96917973,-0.46769602,0.72938612,-0.08685507,0.00259470,0.00434160,0.01068077,0.42846553,0.14333251,0.00814651,0.00842824
-0.50186333,-0.34187706,-0.20888874,0.30678953,-0.12307993,-0.41109589,0.53850430,-0.01628482,-0.25536971,-0.22063368,-0.58212855,-0.19516414,-0.14136111,0.06881755,0.26275296,0.12768266,-0.60505002,-0.15115413,0.07769866,-0.64199301,0.13742515,-0.08616614,0.07446542,-0.01452603,0.19677976,0.35398484,0.50682895,-0.06338211,0.05828593,-0.10488292,0.44705325,-0.49345668,0.06561173,0.20160761,-0.23019423,0.09756473,0.18665083,0.01787168,0.07619727,0.63328812,-0.22583038,-0.27894900,-0.47098165,-0.05633479,-0.49911419,-0.22222308,0.31880940,0.44257562,0.27200452,0.52434128,0.56538679,-0.52205108,-0.10201465,0.48252986,-0.23230530,0.22577057,0.59580070,0.14341410,-0.46149699,0.25005086,0.72656443,0.36298596,0.36046548,-0.86303729,-0.05311605,-0.28852530,0.62179859,0.80105667,-0.09540216,0.27667559,1.13333034,-0.68672430,-0.02712550,0.14596567,0.03412072,-0.15539713,1.18887910,-0.12177830,0.41402961,0.30593350,0.03885025,0.75348427,-1.06673518,-0.55447993,0.42980591,0.33100507,0.21121664,0.34963327,0.00734839,-0.13201484,-0.77065114,-0.10563405,-0.28514895,-0.24380825,-0.84882889,-0.05203843,0.53427013,-0.32575519,-0.01230050,0.00023883,1.09452795,0.63846454,-0.75674049,0.06298977,-0.29156675,-0.32230211,-0.01643840,-0.42304878,0.14010880,-0.38829129,0.09323493,0.67751374,-0.85363397,0.88388246,1.05779861,-0.51353524,-0.28813550,-0.17826979,0.24788444,-0.90067513,-0.17514009,-0.83460784,-0.33263307,0.89776265,-0.17895078,-1.11528976,1.98120794,-0.74411276,-1.12387778,-1.66279987,0.74020322,-1.34642415,-0.04180699,0.00132303,0.00158798,-0.01142533,0.05713624,-0.07617627,0.00179145,-0.00470757
-0.50186333,-0.45205390,-0.23075888,0.39611296,-0.04103575,-0.38922605,0.50290911,0.06206089,-0.08643395,0.00512249,-0.48008882,-0.06333151,0.16020779,-0.23706918,-0.09700797,0.20851260,-0.32571989,0.37340286,0.22445567,-0.26381230,0.24809534,0.20122995,-0.34545674,0.64725382,0.16748166,0.33985930,0.05650040,-0.32448295,0.20776611,-0.44851704,-0.10014410,-0.33792464,0.57525448,0.46375897,-0.35298298,0.06830173,-0.20346934,0.02868647,-0.17544371,0.32709225,-0.62538267,-0.54968908,-0.28017741,0.17794943,-0.04333660,0.28605336,0.19446229,0.80540063,0.34824004,0.05001970,-0.13112599,0.01520985,0.22329232,0.29107650,0.36710442,-0.02824404,0.92729190,-0.18522253,0.28252116,-0.10835338,-0.41419523,0.32729137,-0.27011596,0.07537516,0.53046422,0.13500361,0.88450024,-0.85461186,-0.12052610,-0.42524451,-0.33816301,0.89981489,0.25867816,0.05075696,1.06259685,0.15656954,0.07428499,-0.73494699,-1.00783188,-0.23210302,-0.47639697,-0.43547010,-0.30016398,-0.09430604,0.61985111,0.98007845,-0.14261757,-0.07178966,-0.29473163,-0.24414892,0.99913046,-0.49714284,-0.36877112,-0.49261087,-0.19544650,-0.51547640,-0.80321033,-0.22193555,0.26357929,0.17324967,-0.32692629,0.09550056,0.23116291,-0.13179209,1.19060056,0.09203514,0.30070613,0.07259681,-0.09321611,0.69818365,-0.08591494,-0.32470603,1.13126727,0.24034688,-1.29691990,-0.63811881,0.56468760,-0.14095877,-1.07486832,0.80223101,-0.47245504,0.50868203,0.60780133,-0.12806462,0.30755799,0.91303402,-1.71042030,0.40323727,1.15286175,2.05230674,-0.77049651,1.86145007,0.00750180,-0.00068589,-0.00031055,0.01421029,0.22386904,0.01459715,-0.00910645,0.00134863
-0.50186333,-0.48915120,-0.17411891,0.39340234,0.11647863,-0.21924142,0.28010423,0.10775436,0.10473078,0.34415463,-0.21043301,0.05882095,0.51829019,-0.35879959,-0.26401682,0.17020108,0.00291832,0.52672512,0.40217344,0.04868105,0.16852707,0.06258037,-0.22186578,0.59430236,0.26943127,0.09203385,-0.15385677,0.10351435,-0.21248218,-0.02593658,-0.18107297,0.09427536,0.15890481,0.48974648,0.30051609,-0.50721156,0.07485373,-0.33298273,0.03207640,-0.49082859,0.01847420,-0.46071591,0.69791636,0.52892836,0.04507588,0.42286184,-0.57909587,0.42697844,-0.28224885,-0.08507425,-0.54777712,0.01865791,0.77977670,-0.34328088,0.41081607,-0.42164867,0.14732315,-0.06176465,0.32548802,0.21511768,-0.06842284,-0.25298140,-0.02900221,-0.08481617,1.07089166,0.29074415,-0.07067208,-0.13024403,0.49521655,0.57967999,0.44182761,-0.51337294,-0.55531961,-0.39021478,-0.07565484,1.04839105,0.33833770,-0.10208071,0.19654937,-0.20217073,-0.26575132,0.75447612,-1.05020781,-0.01072567,-0.35397433,-0.27551508,0.25366648,-0.84428006,0.86896517,0.28391495,0.11883607,0.97232370,0.57717872,1.13273618,-0.34262185,0.77429638,-0.47864371,-0.18446705,0.47033837,0.44188452,-0.40740356,0.22345052,0.39022999,-0.33241262,-0.48339308,0.15885877,-0.29880993,0.02018594,-0.47994439,-0.33787920,-0.09920228,-0.39487377,-0.60756033,-0.32458806,0.83941101,1.21897382,-0.25882597,0.56516370,1.57988687,-0.38485149,0.52418076,-0.18906212,-0.99815911,-0.63450987,-0.54409199,-0.42398766,0.92394222,0.38896464,-1.19362103,-2.04118538,0.53643075,-2.22120764,-0.00112736,0.00010830,0.00031328,-0.01181654,0.17027720,-0.00472961,0.00608860,-0.00061707
-0.50186333,-0.44736253,-0.04560037,0.28922102,0.28579722,0.00170597,0.01823469,0.06556876,0.09852025,0.57137351,0.00000539,0.07944475,0.59923686,-0.14756797,0.00035004,0.07291261,0.12314634,0.07905678,0.31408932,0.09222313,0.00010745,-0.41539597,0.14186302,0.00042477,0.19309418,-0.10957358,-0.09230114,0.71603665,-0.38935691,0.00054971,0.00009807,0.21742783,-0.25052096,0.16177620,0.15386908,-0.75526468,0.03095063,0.13452704,0.03547627,-0.03322580,0.24352548,-0.00101346,-0.00052962,0.37211836,0.00006300,-0.38020368,0.36356427,-0.15887739,-0.15923178,0.83188787,0.00006284,-0.62486288,0.17347594,-0.00637808,-0.01003656,-0.00045015,-0.39943288,1.03791012,-0.26480832,0.40401973,0.18723574,-0.00005475,0.27466864,-0.59461176,0.00200840,-0.18271625,-0.30164375,-0.01364717,1.03738160,0.39185439,0.00059459,0.64412303,-0.15923253,0.22338295,-0.22147173,-0.17832615,0.28098756,0.15655274,-0.68331145,-1.03479671,-0.19584491,-0.01725921,0.00219468,-0.69737009,-0.00224309,-0.31369496,-0.46814390,0.53893172,-0.60565472,-0.08770224,1.22706100,-0.00080660,0.00083086,0.00151458,0.25916045,0.02780210,0.10454663,-0.03609987,-0.96097555,-1.16531044,0.42835792,-0.58750812,0.13863420,0.89055721,-0.00046992,0.01414851,-0.00484256,0.06379422,0.52223182,-0.57558455,0.03049790,0.00191710,-0.00269991,-0.25817888,-0.11877803,-0.48830959,-0.10549159,-0.71125317,-1.69199801,-0.27564620,-0.00740447,-0.00222901,1.25374226,0.78784032,0.67558364,-0.16872760,0.00011539,-1.23496024,0.67390947,1.73978585,-0.07305014,2.46095352,0.00016454,-0.00028763,-0.00029263,0.00825630,0.19474009,0.00207366,-0.00587367,0.00039421
-0.50186333,-0.33962266,0.12820802,0.10654305,0.39428614,0.15290533,-0.12903399,-0.03487757,-0.15308967,0.54805942,0.03122482,0.04487093,0.26537741,0.13357631,0.36830387,0.00470611,0.09100714,-0.37554728,-0.06458579,0.02831608,-0.10635897,-0.63024265,-0.01510939,-0.14852897,-0.05522238,-0.07866973,-0.02146384,0.45080008,-0.07798430,-0.64360405,0.03920160,0.02857392,-0.09656227,-0.01273009,-0.64143711,0.01409825,0.03568445,0.38292436,-0.24466534,0.27790604,0.03681758,0.22147297,-0.43741635,-0.45556155,-0.28127592,-0.47171184,0.65057580,-0.15020352,0.07804486,0.46060194,-0.79913986,0.07598366,0.03660690,0.21540276,-0.21288578,0.08990025,-0.08224890,0.29746623,0.75084567,0.11544700,-0.51623386,0.21868817,-0.02309918,0.09451816,-0.40854134,-0.13189868,0.12295641,-0.99768931,-0.73063380,-0.61956825,0.75735757,0.60942595,0.15635504,0.06831894,-0.34131528,0.20908692,-0.27803925,-0.09679198,-0.03487705,0.35056221,-0.19347105,1.18167227,-0.29071182,0.22213363,-0.03654520,-0.52174840,-0.23396398,-0.28680946,-0.76774688,0.55768841,-0.37062164,0.21603490,1.32844079,-0.44776874,0.18375701,-0.30809802,0.35240286,0.31653052,0.21661526,0.80081227,-0.18927177,0.17524808,-0.31082448,-0.52172670,-0.63882568,-0.23734943,0.01237902,-0.06238723,-0.03234158,1.04020245,0.53311106,1.01778957,0.10587926,0.23909588,-0.16842200,-0.58284482,0.02244189,0.45268861,0.63684872,0.85204319,-0.53234829,0.02730846,-1.25679261,-0.19021656,-0.59624070,0.64309309,-0.61002809,1.77216413,-0.35801209,-1.23621735,-0.54042934,-2.58119251,0.00026462,0.00003760,0.00046121,-0.00936696,0.18665240,-0.00140591,0.00524949,-0.00054015
